"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"427" 6.23308817157522 6.06688169064 7.61856886558235 2.95354745816439 4.48556690942496 0.212124455720186 3.30717128235847 4.28071037167683 8.70072566904128 4.75088054081425 1.83363678632304 2.33038171892986 8.25270103057846 1.26905015204102 9.08318912843242 9.74463826511055 9.13905205437914 5.94676385167986 9.63424907298759 0.402935761958361 -3.05690192496476 4.82472426358233 0.0758896966193595 -1.47903885478738 0.292626985173032 -0.0470068380100967 1.38352652451521 0.893299895587939 -4.7378454989296 1.10940417467522 0.562574802752698 -0.739692633081686 -2.56089361059617 1.22444940814931 0.332186607362609 5.3900973041012 -0.0474258743046972 1.76872399122434 0.0288472391525798 0.598432625792415 0.017131785422795 -1.08164485131009 -5.0365791674789 -1.03717001300061 -0.992450002583076 4 4 1 5 0 2
"428" 3.34006438730285 9.61253380635753 2.47109997319058 3.7414088496007 1.78630149224773 0.350322937592864 0.379105496685952 9.11419453565031 0.162670370191336 3.32479734672233 3.49837027490139 0.892035728320479 4.20253653079271 1.28999954788014 1.46345105255023 4.07378756208345 2.42989266291261 2.90358478436247 5.4040316096507 7.17423879541457 -1.55200849937106 -2.07992683761032 -0.372290397369994 1.31817080702316 1.23518109809271 0.943764166934129 3.67196873561401 2.78721772300442 0.818800825749528 3.38329868621419 -0.657741919576746 -8.11517148380067 1.39049067101824 0.961860709255278 4.1150355228327 -6.44794932314493 1.99578036628076 0.372130457091154 0.772839898636277 0.297845089839988 0.0993524413487609 0.569461989606574 0.631574509579578 1.19587555653768 -1.01749689400951 5 3 4 4 2 2
"429" 4.1737167770043 7.88317293161526 2.33035020064563 9.34071256779134 6.49621169548482 0.403436219785362 7.68831804161891 6.28088418627158 6.11372733255848 2.72880937904119 3.34741309052333 2.43196906289086 7.20981201855466 9.48633223073557 2.8123115026392 4.42319564754143 3.52093214867637 1.57180133741349 8.83239458315074 7.76866269530728 -1.67005687366204 -4.26579905907786 0.269218125892885 0.360979971517826 2.54224595040093 0.588970939393498 -1.78265825145031 -1.90813650187442 -1.09708618301007 2.44302151839122 -1.19667907314158 0.0591426765539003 -2.02312677863827 4.46863724216379 0.0220929813282229 1.68164169901307 -1.51551661851741 1.07097548043413 -0.10738829034563 -2.29156673522731 1.21777639998955 -0.511142010743662 5.03514796075059 3.70186775936496 -1.60179261254911 4 1 2 3 1 2
"430" 6.65762324584648 0.364238291513175 2.69060263643041 3.17817165050656 7.4007854796946 9.52356425346807 1.34832750074565 0.681132616009563 6.3267884333618 6.46861888002604 0.4226373299025 5.38475462701172 9.63592372136191 7.04808324342594 4.90760097280145 0.84505392704159 7.83440021099523 5.89952545706183 8.8601149036549 3.62030565040186 -4.5122558765485 -0.723695829609128 0.670854467593556 1.94755645842734 0.999656528226748 -0.370774434908323 2.04286625489308 -3.21554969264407 2.80228756441236 0.426863167711785 2.46239056367805 1.07074211052731 0.883903465205471 -1.15253476268854 0.874630795435957 -0.797028827260933 1.24640956229419 1.72921770399374 0.259656543008281 0.777032244892242 -0.162585038899085 2.39148126761283 -4.09723317009311 1.03297291156759 1.69860649175153 1 1 3 3 5 2
"431" 3.29348979750648 9.93701315484941 5.4263516026549 3.09124426683411 2.37896640086547 8.8870120071806 0.156143689528108 9.90315748145804 5.85191932972521 5.21494858432561 3.17880733404309 1.13479868508875 6.13889874657616 9.53832305502146 5.5403966223821 4.66329050017521 3.78784729167819 4.02249676873907 2.21735059050843 0.0883754156529903 2.86053042249444 -2.41635987578161 0.713639045107955 0.167477869038691 -1.35518987562145 0.0980722256274212 0.0309090571851802 2.36364413632026 -2.85093441785969 1.27361049820921 -0.00740827324868809 5.85054073380194 2.79055995977695 -1.99107773785261 -2.54925069576263 -4.35605272198868 1.05387457361432 0.5151092529316 1.17434737423166 -0.619120288205839 -1.35372999103145 1.94450193833328 3.13276696194633 0.316516073178028 1.4604501172176 2 3 3 3 2 3
"432" 3.33335844101384 2.09966003429145 7.3360142740421 4.18031761655584 0.729849259369075 9.89308239193633 4.46342455456033 5.80615114420652 4.42328878911212 2.64270265121013 9.75878410739824 4.9401483964175 0.738158023450524 0.922609623521566 3.2007982279174 6.67765265097842 7.627421207726 1.58674648031592 7.54865675931796 0.641614261548966 -1.10695024260593 -1.90677675660445 1.67595153233396 -1.26277747231149 1.39812745290681 0.117966556156041 1.44840314371707 3.48435705703808 -2.60595060062729 1.2382890075157 -0.319148230277149 -1.72128966601946 2.40518325843569 0.986482291593506 -0.128548006225529 3.58251353010747 1.90996271310896 0.65424279829735 -0.634972321201699 -0.114583558008684 0.561007296979823 1.88465440667628 1.95201056096622 2.10367913875795 -1.50826909527321 4 3 2 6 1 3
"433" 5.90054037747905 1.71978088561445 0.832791866268963 1.75415071891621 7.46087393257767 0.268946958240122 9.61853005923331 3.15129309659824 8.53595519904047 3.5259322822094 1.65869089774787 6.35032453807071 1.72256643418223 7.37908974755555 7.5264027598314 2.90208944352344 6.33531090803444 6.93652184912935 9.09495324362069 5.46213531168178 1.69056917836824 0.838366970830577 1.0406425064462 -0.228009097549325 2.51551870786187 1.06389850284342 -0.639028907564838 0.556270089424742 0.0404424844953944 0.894737345171354 0.782266699060374 0.768381171249369 2.45796362354475 -0.551880777535575 0.968448589193403 1.82764645232123 0.117979661195528 0.294994116275248 -1.04508519420116 0.410012955561798 0.735917781108842 0.546185214791083 -1.34854983050932 0.850043668778742 0.0563584279397124 4 6 5 5 5 3
"434" 3.67242397740483 6.43447376089171 2.51377491978928 1.34299564175308 7.17435225844383 5.92333301436156 2.47714537195861 4.21131197595969 0.113997363951057 7.55261047743261 2.51253127818927 5.49734855303541 5.41081866016611 4.63604114251211 8.96285311784595 8.10573709663004 2.99307873705402 6.53448441298679 9.21240993775427 0.125585722271353 -7.02687585230261 4.12158850556913 1.18399740473882 -0.538197185356772 0.309617481761373 0.175360614522215 1.33799738747013 3.27595226703312 2.42003540295686 0.323483229504325 -0.349115626381614 2.07375054684438 1.55417924504564 0.445239057047669 1.25181724459663 -0.9909422345021 -0.849652747458855 -0.00614023877715064 -0.615544129458055 -3.32718460987784 1.36666487361295 1.3359371073283 -5.37096837575757 0.138996836434575 -1.5571700804931 5 3 2 7 6 2
"435" 2.51273112138733 3.03590893512592 3.15147409681231 0.863691363483667 6.87097909860313 3.59785445267335 3.80516263423488 5.35585150821134 7.96172978356481 1.9896329077892 8.09881979599595 7.05975077813491 1.74982926808298 2.93172763427719 3.57747742207721 5.90222724946216 8.9379114145413 0.1014881930314 6.18261454859748 7.15637045446783 -1.15481609778917 -5.44981457299339 -1.17519548123844 -0.893575006675653 -2.00773960984284 -1.11793421946202 1.75489065497817 -0.35095975964875 1.448357819845 0.643584822973903 2.37443696457492 0.577862399988664 1.74864264562345 3.1770091230749 0.736148645720185 2.03025300765129 0.55941871143759 0.385505087962016 0.564016314346671 0.933364462978868 1.1187903911848 -0.119563519437735 0.530188084854575 2.68762312976678 0.85114405861833 5 6 11 3 8 1
"436" 9.03473646147177 7.83356164814904 9.65476664248854 8.89179383404553 3.69251556461677 6.28549383953214 8.398641012609 6.37326825177297 4.84965525334701 1.78332698298618 9.85679376171902 2.34495452372357 9.55115190707147 8.30897933803499 3.03220662754029 3.0738092539832 3.53518094168976 4.86846416955814 5.57520594215021 7.14573577744886 -0.796733476912268 4.5331307699114 2.11639748876524 0.971363270480043 -0.786748740158037 -0.352570927849447 -0.957470203316131 -0.354072378698126 -0.245417420438947 4.0999852657195 2.0727065500438 3.66138246943642 -0.18582756381286 3.74486632051781 2.04847301579904 3.03509245571556 -0.376657160255902 0.303520937542013 0.248286327466769 -0.611577594510993 0.605620016651956 2.05757778057799 -0.372518609923798 -1.10018950641242 3.07861746201311 9 3 8 12 6 1
"437" 2.21431828569621 1.14908583462238 6.6090985853225 3.1306828209199 6.7887310590595 5.56804431602359 6.59787922631949 7.0219483692199 6.12855526152998 5.43490073643625 5.18215165706351 5.03420521738008 5.31424822052941 2.82423859229311 8.79428108222783 4.57781294127926 7.58507899241522 6.86503114411607 6.95803795475513 2.28299579815939 -0.153584551913507 1.29548022312458 0.897937835820726 1.40982665036723 0.841887946225827 -0.639866875342741 0.548939103771044 -2.84208844819025 0.979152937706021 0.698707163471736 0.739129502481552 -1.80816003362078 1.66984196900502 3.16221102630243 2.72137568422859 0.511798948979574 1.03044532215054 -0.917804367700149 0.979199385460685 2.62017066865292 0.76298414417304 -0.578315292159582 3.82055355767229 2.78349770379011 3.6548935889006 3 5 3 7 2 2
"438" 1.38355716131628 8.91525955870748 6.54295229585841 0.202560951001942 3.75171400606632 1.76595247583464 4.00279588997364 9.26650179782882 2.09383610635996 1.97283845860511 2.95328233856708 2.75178021518514 2.24976081168279 4.50001262361184 1.97558358544484 5.34022098872811 9.51888698153198 5.92127244221047 2.58904556976631 4.38733448972926 -2.53999003581555 2.44252779626754 0.559740038899727 -1.61220596288115 2.16182454500421 2.4039050448387 0.264988512530135 -4.26325727440775 2.72078033382341 -2.18562412949372 0.562478684554186 -0.0477569981537881 0.310202417342876 -0.355867899126465 -0.570608983697818 1.06686903115645 0.521549109221741 1.20490673678386 0.284510189054846 1.63694509797065 0.0284708238411763 0.538986359261008 -1.81575208573038 6.45149009954812 0.326341351454791 7 4 2 5 3 3
"439" 9.27995432866737 1.24662994407117 7.86018009996042 4.91964054293931 3.25883985031396 8.34817979950458 5.68981386022642 7.09097453160211 4.93043083464727 2.56614762824029 0.36043937318027 9.43669267464429 1.30706884199753 7.67731226515025 9.07723564654589 5.06132977083325 7.97911710571498 7.34876407776028 7.7682855934836 6.34762626606971 -4.12505797633495 6.52016459258 2.11461474748107 1.53188445138663 -0.275556502555345 -1.75210490371058 2.26894027006274 -0.712877452738521 1.215436548782 -2.25574018845342 1.34302205409865 2.61771301383475 2.67692611411095 0.683632154670373 3.31785249746496 1.90447577594204 -0.536287427072232 0.363043734497514 -0.379411815328189 4.60916957835654 0.266641300118356 0.246725069028316 -1.83097717002552 1.59502496263751 3.95869863765739 1 4 5 2 6 1
"440" 7.96966995112598 3.19769480498508 5.27540434617549 1.3163084234111 0.0294532207772136 3.57745368732139 2.26721559185535 7.14186578756198 3.5081898747012 2.84498541383073 5.96965319709852 4.82772904681042 3.30306084826589 8.97669020341709 4.93549484293908 6.34317506104708 4.67850760091096 6.66730453958735 5.47177740838379 9.00378779973835 -1.51233489449212 -2.96994615323251 1.91685849928239 2.06433835533158 0.953689630236698 -0.35735839153615 1.0310055606371 0.70834065640707 -2.81848526495081 -0.886824701197425 2.62170359848583 1.93370736842311 1.59702636892684 -1.17645998228001 -0.0489208751868386 -5.2244546633462 0.295232781041913 0.20406907509125 -1.13630406282451 2.36251099712221 0.410107431503798 0.862800905194129 2.61882149308296 5.24766960574927 1.26649912646331 7 4 7 7 7 1
"441" 0.0225178548134863 7.6782289869152 6.33893923368305 2.21579112811014 8.90618117526174 2.49053684761748 1.03594686836004 4.27192189730704 2.75309157324955 4.5584064675495 3.49863556912169 0.145592796616256 1.04105737991631 0.573254611808807 4.5348972408101 4.99664947157726 0.700162819121033 5.14681707369164 9.77816368686035 2.10874951211736 3.97175096628443 4.47541768244455 -0.334868743237109 1.77100610006959 1.80712374675786 1.18365100271287 -0.427283688763393 3.400271714238 -2.22810833436606 2.13182963803016 0.638769208051282 0.140099513993994 3.54090976590722 2.44725129688277 1.90606644616555 0.593849674120971 1.90085423592669 1.15691005703947 0.369740508722189 1.27396888578258 0.825558761694885 -2.19162213837041 -1.12206260127413 1.37496370690432 2.94359093197082 6 7 2 4 6 3
"442" 9.78700636187568 7.62485553976148 7.2600947227329 5.34195391228423 7.8214599727653 9.65130434371531 8.66682059131563 7.71550516597927 0.682345719542354 5.92970038997009 5.51845682319254 2.01808537822217 9.57436471013352 4.77242500521243 3.22801344096661 4.51391469687223 3.19875641493127 8.31851521041244 5.31652925070375 4.83467871090397 1.52547954130694 3.20984024180764 0.921604221513305 1.39964736532433 0.252696759918703 0.992063450419549 1.87392846038082 3.32653658509905 1.11718582646906 3.01367649468503 0.0754639254163511 2.9482174696565 -1.57079466356121 -2.18915941229638 -0.994633795661928 -2.27170590101961 2.47706507201021 0.321372401395702 0.0194271745003729 4.09689810220315 1.72981441382363 1.09021653508925 2.79088312073845 -0.435434094863071 -3.86549353548456 3 5 1 3 3 3
"443" 1.73125735949725 2.57329315878451 7.96640955843031 4.52381923329085 7.76188831776381 9.05585868284106 3.87029962381348 9.09538832725957 1.61835231818259 4.03118894435465 6.73382700420916 4.98398989904672 0.676659378223121 4.52638775575906 2.0378968724981 2.39158043637872 4.37845545355231 1.70083329081535 7.65740724746138 0.307988240383565 0.420645857367918 -2.37964897299662 0.7847906503268 -0.548108450297122 3.2648527314403 -0.248130683877559 2.0493175228062 2.22062061761821 -0.0158491757227961 -2.03035949925172 1.49153283778613 2.22297861999988 0.1532339160587 -2.18692439027336 1.27457729181857 -1.02615203018832 1.11212164515233 0.338849811618163 0.80571929644123 0.840176593704938 2.2289384054108 1.14206571790747 0.306077142778683 -2.18570131025117 0.193183455260624 2 2 4 4 2 2
"444" 3.9362902706489 3.87026198208332 2.54899084568024 3.90371160116047 2.99346870509908 2.53462964436039 0.394544778391719 8.21031617000699 8.28895666403696 0.355835426598787 0.604059197939932 5.17275313381106 4.09918980440125 3.98975537857041 5.32782573718578 2.7011596923694 4.94421579409391 7.05553292063996 9.47430795989931 3.91642736038193 -0.318374540463757 -0.737042201637744 0.061824414605374 0.589013729926701 -0.412502741457519 0.139252558036879 0.0216193558264729 3.47040193702 -0.403914794003628 -3.50018783042681 -0.438791851520474 -5.21429016669616 1.55879462884924 0.519223574651778 0.611025906177576 -0.317998221499574 -0.998071890656962 -0.0583106692405095 -1.38679882466356 -2.86524650916849 1.83360493943598 1.26119492437496 -1.05408641369657 0.3864500699917 2.40403999392657 5 6 10 7 5 1
"445" 8.69058878393844 9.60500272223726 0.687516345642507 9.55214843852445 4.25911597907543 6.3728710077703 7.55283162230626 5.7854514895007 9.65539949480444 7.20585699891672 5.35421965876594 0.857068169862032 1.82207721285522 4.97012115782127 8.36236002389342 0.224653002806008 7.6185169746168 8.88501041103154 1.44537270069122 4.09790047910064 4.1360009500053 -2.86599227476761 2.03685678489685 0.542658133670081 -1.20709194139125 1.17057793050855 -1.21093128373836 2.77192430668139 0.046993045615425 -1.85219072579008 2.04419111462568 -0.934710721583741 -0.541942204729272 -2.29106045119237 2.49051330930153 3.47974630223775 0.302736838853437 0.754785747313013 1.17470272045763 3.3698975021477 2.72550914501866 0.103134623932782 2.31128168771514 1.15723807933371 -0.788197225922716 7 7 5 6 5 1
"446" 5.06868152413517 3.75593613134697 7.76932189241052 4.86311446176842 3.34759045857936 9.24748197896406 1.89732581842691 5.95982478698716 3.59731965698302 2.7122589899227 8.22809122735634 0.336523132864386 6.89571506343782 8.12193321995437 9.35176875442266 9.30329778930172 7.38544657360762 2.70905416924506 7.27653064997867 2.46346551924944 -0.00821769526208782 -3.11934051350096 0.0714309032089272 0.599630025236598 -0.300043375857472 1.84626961339313 -5.44984402724052 -0.937671198316407 2.62498015885612 -3.35465521775896 0.03237251914581 5.0276016623412 1.03698003424796 7.78773007300265 0.852945879109304 2.48596108963044 -0.999636293341007 0.871195005466684 -0.168076284094597 -0.62026801320639 -0.0951143096401109 2.81364370448602 -0.756979551549324 3.72951340444748 0.937865657829423 5 2 4 1 6 2
"447" 9.77841328829527 6.28264314262196 4.75654870504513 7.06563158892095 1.67306919815019 6.80728146340698 9.18193480931222 7.6746272505261 1.43250197172165 6.39318389585242 9.02762821177021 8.48668725695461 4.69400446396321 9.987094826065 6.92668319912627 4.95551773812622 1.33925474714488 5.53161729127169 6.14752913126722 9.68657246557996 1.78477902044974 -2.47325755829482 0.559216776074491 3.1793269651199 2.28104345508643 1.97799180727942 0.851625880668976 1.04678626377173 1.51288273962656 3.51958171238678 0.456702371287679 2.66228920952519 -0.546516826791742 2.99937987300858 0.314465535586609 1.04442456998841 0.544679076294445 1.23471211514309 0.389361480509861 -1.89515678830861 0.0618579944050259 2.0099874973398 -2.11207579286993 0.532600228881817 1.50841676942435 5 3 6 5 6 1
"448" 1.17561763385311 6.87998427310959 8.19192969240248 2.16082018101588 0.815151983406395 3.12766593880951 1.37632902944461 8.00895925145596 4.56051130313426 4.73544087260962 6.2406745669432 7.84695663489401 5.86410645861179 4.10533306654543 7.96315100044012 1.83541760779917 0.140604637563229 5.3277913434431 6.29153199726716 5.63453355804086 0.420283940244596 1.91898787521525 1.60391688580127 0.492763311890975 1.5632674823769 -1.81546524646824 3.45664381038237 3.19070020714028 -1.62908761383054 1.8243132020417 -2.12153479219967 -3.38049554715 2.18157209373548 -0.559082148401434 -2.47957886708154 -1.27788287041306 -0.889058430500481 1.25504130059504 -1.17239134640932 -0.506807142196018 0.925043594507975 2.87804506769246 -0.395832734577903 -2.92339088692305 -0.334341849527664 8 6 5 4 9 1
